design_id,rule_name,seed,run_dir,mean_turnout,turnout_std,turnout_start_window_mean,turnout_end_window_mean,turnout_drop_start_end,turnout_outside_20_80_share,turnout_decline_slope_norm,mean_gini,gini_std,mean_dist,dist_std,winner_changes_post_burnin,winner_change_rate_post_burnin,winner_entropy_norm,dist_nonzero_share,competitive_step_share,group_participation_std,group_turnout_range_mean,roll3_group_turnout_range_max,roll20_group_turnout_range_max,participant_share_max_abs_drift_20,participant_share_mean_abs_drift_20_w,participant_share_turnover_rate_w,participant_abstainer_delta_rel_gap_abs,puzzle_conflict_step_share,puzzle_dominance_share_conflict,power_recovery_share_conflict,puzzle_power_margin_mean_conflict,gate_no_lockin,gate_not_too_chaotic,gate_winner_entropy,gate_puzzle_anti_monopoly,passes_hard_gates
162,majority,127,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00127/run_0,76.99600219726562,3.493537425994873,70.88,76.88,-6.0,0.096,0.0,24.62,3.748574026068535,0.627,0.2727978641756478,8.0,0.0321285140562249,0.0647522254165046,0.968,0.4899598393574297,0.37056199768475817,0.8990563909774437,1.0,0.9968749999999998,0.1512842334901765,0.1346553494329401,0.022079144983444092,0.06999248079955578,0.812,0.019704433497536946,0.9802955665024631,-0.7019704433497537,True,True,False,True,False
162,majority,138,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00138/run_0,88.46399688720703,5.73167610168457,74.84,91.76,-16.92,0.904,0.0,31.484,5.950409523215684,0.525,0.28274507797036164,53.0,0.21285140562248997,0.2615020922223292,0.868,0.46987951807228917,0.3935141276334073,0.9043099050203527,1.0,0.9999999999999999,0.04542341496973497,0.02488682226968022,0.018125182328539786,0.033500511199235916,0.848,0.1179245283018868,0.8679245283018868,-0.49764150943396224,True,True,False,True,False
162,majority,169,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00169/run_0,57.38800048828125,6.537308216094971,67.68,50.52,17.160000000000004,0.0,0.166606852589642,41.34,20.121927538669997,0.545,0.3303961963860138,156.0,0.6265060240963856,0.5185179563158104,0.852,0.7590361445783133,0.2144883551605857,0.5115555555555555,0.9178373776074925,0.8027458492975734,0.22261708632931065,0.1520121330289294,0.03803516808173932,0.0008717935997992754,0.9,0.3377777777777778,0.5244444444444445,-0.09,True,True,True,True,True
162,majority,175,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00175/run_0,57.35599899291992,5.193955421447754,66.28,53.28,13.0,0.0,0.13374693227091694,56.892,14.02666479606627,0.569,0.303905303894058,79.0,0.3172690763052209,0.32902680871249795,0.908,0.5903614457831325,0.3878346995165143,0.812457794751273,1.0,0.9999999999999999,0.2574188804158328,0.1936887476798384,0.029900978348616037,0.06722000241279602,0.836,0.11961722488038277,0.84688995215311,-0.5167464114832536,True,True,True,True,True
162,majority,197,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00197/run_0,70.30799865722656,4.558096408843994,67.76,65.96,1.8000000000000114,0.02,0.04048350597609632,54.756,14.785496529725409,0.552,0.30769253938823526,128.0,0.5140562248995983,0.4884289716658916,0.868,0.5863453815261044,0.3482304291401657,0.8193826950889769,1.0,0.9999999999999999,0.2393549254894564,0.16394297483679254,0.02720425789331256,0.03682702220976353,0.888,0.25225225225225223,0.6756756756756757,-0.3322072072072072,True,True,True,True,True
162,majority,199,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00199/run_0,62.93600082397461,2.7323555946350098,66.52,62.32,4.199999999999996,0.0,0.03574565737051858,40.824,6.284505073278583,0.641,0.2658036990444317,32.0,0.1285140562248996,0.17095806231598265,0.94,0.3293172690763052,0.4357928562664916,0.8596590038314177,1.0,0.9999999999999999,0.24062277727828815,0.22324334585227676,0.021350619300525658,0.11303821951150894,0.892,0.06278026905829596,0.9327354260089686,-0.6367713004484304,True,True,False,True,False
162,majority,224,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00224/run_0,72.6760025024414,4.5224809646606445,73.28,68.28,5.0,0.072,0.10880796812749041,31.9,4.057072757226535,0.549,0.29273156144883505,25.0,0.10040160642570281,0.14783686534233528,0.924,0.43775100401606426,0.36680391803110296,0.9074396284829721,1.0,0.9999999999999999,0.22957104058572908,0.19327299297526113,0.023613301290725135,0.12117336317896843,0.736,0.07065217391304347,0.9293478260869565,-0.6114130434782609,True,True,False,True,False
162,majority,227,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00227/run_0,56.7239990234375,5.4352545738220215,65.52,55.84,9.679999999999993,0.0,0.10082772908366573,61.728,14.726898593005748,0.475,0.33100340332396616,140.0,0.5622489959839357,0.4998645248449907,0.808,0.6385542168674698,0.33586563376418765,0.8114477207977208,1.0,0.9999999999999999,0.20125623247113394,0.14734710296910275,0.03173579237999611,0.042078590020537376,0.8,0.26,0.655,-0.31875,True,True,True,True,True
162,majority,263,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00263/run_0,60.231998443603516,6.526604175567627,68.8,53.52,15.279999999999994,0.0,0.18407330677290906,52.788,7.368053259534799,0.57,0.3057350087613934,81.0,0.3253012048192771,0.3572025109099853,0.864,0.44176706827309237,0.3876173617817336,0.883008695652174,1.0,0.9999999999999999,0.27124739950192434,0.18703818680902273,0.03326347778112579,0.10243338160216808,0.904,0.17256637168141592,0.8097345132743363,-0.4524336283185841,True,True,True,True,True
162,majority,297,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00297/run_0,53.49599838256836,10.062155723571777,69.56,41.76,27.800000000000004,0.004,0.3249045418326698,56.692,9.294659692273878,0.55,0.2869308579938315,60.0,0.24096385542168675,0.27942497615789696,0.908,0.5662650602409639,0.36780474853617334,0.8289188742964352,1.0,0.9939999999999999,0.4433675268264232,0.28448056107300257,0.032684703055786336,0.09439653158187866,0.832,0.14903846153846154,0.8317307692307693,-0.49759615384615385,True,True,False,True,False
162,majority,300,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00300/run_0,67.56800079345703,7.451946258544922,68.2,53.68,14.520000000000003,0.012,0.15278916334661377,45.508,12.418486672899396,0.622,0.3007954648038869,106.0,0.42570281124497994,0.35828545083641034,0.94,0.44176706827309237,0.34456742054602546,0.730673469387755,1.0,0.9802721088435372,0.3337871217571844,0.3137381995381796,0.037708178877648046,0.048598552122712135,0.864,0.20833333333333334,0.7361111111111112,-0.4525462962962963,True,True,True,True,True
162,majority,307,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00307/run_0,54.78799819946289,8.565308570861816,67.88,45.2,22.679999999999993,0.0,0.2590154581673311,50.136,19.088819663472606,0.447,0.3087430795283135,97.0,0.3895582329317269,0.34609782124198873,0.832,0.7751004016064257,0.23939551681695437,0.6272475280158207,0.975609756097561,0.9558668424522082,0.39194621897252346,0.2969547434636894,0.04129541302700816,0.02015763521194458,0.836,0.45933014354066987,0.35406698564593303,-0.01076555023923445,True,True,True,True,True
162,majority,310,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00310/run_0,86.71600341796875,4.714684963226318,76.76,86.28,-9.519999999999996,0.928,0.0,23.04,3.315777059761432,0.677,0.3095225627760759,10.0,0.040160642570281124,0.07268155896980982,0.956,0.43373493975903615,0.3471209000331311,0.9037200577200576,1.0,0.9999999999999999,0.07602629126870353,0.06903926963517336,0.02250932952964689,0.06459456495940685,0.804,0.024875621890547265,0.9751243781094527,-0.7661691542288557,True,True,False,True,False
162,majority,314,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00314/run_0,70.24800109863281,4.935985565185547,67.24,72.64,-5.400000000000006,0.004,0.0,52.508,17.221505655084645,0.43,0.30491291797856124,138.0,0.5542168674698795,0.5498323094408257,0.776,0.6385542168674698,0.31140067832783647,0.7639075933075933,1.0,0.9959459459459459,0.11462671429858531,0.06376940178673472,0.027612051365000268,0.026422813534736633,0.82,0.22926829268292684,0.697560975609756,-0.28536585365853656,True,True,True,True,True
162,majority,317,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00317/run_0,64.947998046875,4.15866231918335,68.8,62.12,6.68,0.0,0.04329274900398435,51.592,13.825705643698074,0.358,0.318971741518822,108.0,0.43373493975903615,0.47114052591557587,0.704,0.6586345381526104,0.30231568660283636,0.7636773399014778,1.0,0.9999999999999999,0.20197096534466896,0.12417678602132091,0.02962497653554703,0.04293184354901314,0.7,0.42857142857142855,0.5657142857142857,-0.1657142857142857,True,True,True,True,True
162,majority,324,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00324/run_0,83.80799865722656,3.6880269050598145,76.84,83.72,-6.8799999999999955,0.932,0.0,23.284,2.764400775319372,0.563,0.274924231986439,8.0,0.0321285140562249,0.0647522254165046,0.94,0.4497991967871486,0.4104030674258936,0.9005079365079364,1.0,0.9999999999999999,0.08549607662931435,0.07408337094651397,0.019972034685858998,0.12005235068500042,0.776,0.020618556701030927,0.979381443298969,-0.654639175257732,True,True,False,True,False
162,majority,325,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00325/run_0,75.35600280761719,4.6375956535339355,69.92,74.16,-4.239999999999995,0.144,0.0,49.18,16.377438197951193,0.497,0.3319363295989617,131.0,0.5261044176706827,0.5066058631054597,0.808,0.6265060240963856,0.3358321020951813,0.7807822660098521,1.0,0.9999999999999999,0.15116610356662824,0.10578209683340487,0.028817490356061425,0.019592106342315674,0.828,0.2463768115942029,0.6956521739130435,-0.3321256038647343,True,True,True,True,True
162,majority,328,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00328/run_0,78.79199981689453,3.7347731590270996,71.0,79.72,-8.719999999999999,0.268,0.0,24.144,3.12447007555074,0.704,0.22933464088541042,10.0,0.040160642570281124,0.07268155896980982,0.98,0.42168674698795183,0.41629152655901347,0.912342105263158,1.0,0.9999999999999999,0.09332494937774471,0.08415662601146619,0.016536871019112775,0.10673942416906357,0.932,0.017167381974248927,0.9828326180257511,-0.7263948497854077,True,True,False,True,False
162,majority,332,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00332/run_0,67.31600189208984,4.507929801940918,70.92,63.28,7.640000000000001,0.004,0.11865466135458226,40.252,5.84372247539853,0.59,0.23901571926596146,24.0,0.0963855421686747,0.14014089749214015,0.94,0.43373493975903615,0.3762496023741886,0.8951516618974247,1.0,0.9999999999999999,0.23300967830873365,0.19468830076530466,0.02664559782718144,0.10963072627782822,0.908,0.05286343612334802,0.9427312775330396,-0.5881057268722467,True,True,False,True,False
162,majority,347,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00347/run_0,66.84400177001953,3.5015292167663574,68.04,66.56,1.480000000000004,0.0,0.021495776892430842,57.524,12.622787451756004,0.492,0.27702521886563003,145.0,0.5823293172690763,0.48128883300786807,0.888,0.6345381526104418,0.38564120877641134,0.8115189542483661,1.0,0.9958333333333332,0.12248748515445265,0.10446223866233778,0.02706208699203608,0.031300103291869164,0.748,0.3315508021390374,0.5989304812834224,-0.21122994652406418,True,True,True,True,True
162,majority,363,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00363/run_0,50.65999984741211,10.629220008850098,64.96,36.44,28.519999999999996,0.0,0.33688254980079774,53.708,19.010637901281868,0.542,0.2890852488877597,106.0,0.42570281124497994,0.36348879696313036,0.904,0.5823293172690763,0.3231646573121726,0.6444064171122995,0.9901960784313726,0.9631907308377896,0.5192040063359831,0.3456739224598201,0.046176769557910044,0.03327830112539232,0.888,0.5045045045045045,0.3153153153153153,0.05292792792792793,True,True,True,True,True
162,majority,364,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00364/run_0,73.55599975585938,4.366592884063721,67.92,73.16,-5.239999999999995,0.032,0.0,41.632,16.129015984445736,0.581,0.28987083399612046,163.0,0.6546184738955824,0.4442845465944429,0.916,0.6626506024096386,0.30024919158059193,0.8277081395348836,1.0,0.886046511627907,0.1287112421762205,0.08107443376047807,0.027767825634093107,0.005834805604536086,0.824,0.23300970873786409,0.6699029126213593,-0.28883495145631066,True,True,True,True,True
162,majority,367,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00367/run_0,89.96399688720703,5.7709550857543945,75.32,93.32,-18.0,0.908,0.0,28.284,5.445176193209949,0.53,0.3154330229507867,51.0,0.20481927710843373,0.23360752798678439,0.848,0.3453815261044177,0.4369333502735634,0.8880530720555216,1.0,0.9999999999999999,0.021261201204062885,0.018848659187860033,0.014994255927969793,0.06530166044831276,0.8,0.115,0.865,-0.52875,True,True,False,True,False
162,majority,370,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00370/run_0,71.20800018310547,3.104074239730835,70.08,70.36,-0.28000000000000114,0.008,0.01587824701195317,35.924,5.922374700097372,0.609,0.3134677785559005,43.0,0.17269076305220885,0.2128507176311639,0.9,0.37751004016064255,0.37450791139169454,0.8993227513227514,1.0,0.9999999999999999,0.1977402506276091,0.17211608898073996,0.02228946642150683,0.09743089973926544,0.868,0.10599078341013825,0.8940092165898618,-0.5887096774193549,True,True,False,True,False
162,majority,377,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00377/run_0,54.33599853515625,7.29189920425415,66.84,48.68,18.160000000000004,0.0,0.2126591235059766,52.02,13.870441832418535,0.535,0.31371750779769236,74.0,0.2971887550200803,0.33408180050052705,0.864,0.43775100401606426,0.4092403052138044,0.8085230631437528,1.0,0.9999999999999999,0.3925249096329246,0.28795528113215546,0.024374100112856158,0.0934322401881218,0.856,0.1822429906542056,0.8084112149532711,-0.4427570093457944,True,True,True,True,True
162,majority,395,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00395/run_0,66.26399993896484,4.325406551361084,69.0,62.04,6.960000000000001,0.0,0.10144637450199309,39.804,6.483651358591009,0.586,0.2662471599863616,38.0,0.15261044176706828,0.21456327559929123,0.904,0.3253012048192771,0.42849043570277123,0.835256202407271,1.0,0.9999999999999999,0.2643618497274066,0.2102710395524795,0.03023450117768286,0.08528460189700127,0.904,0.09734513274336283,0.9026548672566371,-0.5652654867256637,True,True,False,True,False
162,majority,400,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00400/run_0,85.55999755859375,5.723761558532715,72.16,88.72,-16.560000000000002,0.872,0.0,43.524,10.674888146851522,0.574,0.30724844413878294,158.0,0.6345381526104418,0.4487260113216105,0.864,0.41767068273092367,0.45254997317405043,0.8877279669762642,1.0,0.9999999999999999,0.051131400714795716,0.030052358030389845,0.01299521810029946,0.06197230517864227,0.864,0.14814814814814814,0.7314814814814815,-0.3819444444444444,True,True,True,True,True
162,majority,409,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00409/run_0,84.22000122070312,3.220728635787964,77.08,84.0,-6.920000000000002,0.924,0.0,16.568,1.8962486746586213,0.617,0.2623668145584081,10.0,0.040160642570281124,0.10069232159746964,0.96,0.23694779116465864,0.46555636706481424,0.9020952380952382,1.0,0.9999999999999999,0.09885964939185632,0.0954152845899437,0.012005887138944155,0.11992515623569489,0.84,0.02857142857142857,0.9714285714285714,-0.6702380952380952,True,True,False,True,False
162,majority,410,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00410/run_0,53.20800018310547,12.257803916931152,67.76,37.28,30.480000000000004,0.0,0.3934603984063751,56.62,15.907980871929874,0.606,0.33272635499646996,109.0,0.43775100401606426,0.38879276433513305,0.876,0.5542168674698795,0.31053725520579384,0.7804285714285715,1.0,0.9985714285714284,0.504385043964306,0.3357201806692783,0.03955827825301547,0.07057265751063824,0.832,0.2548076923076923,0.7403846153846154,-0.4170673076923077,True,True,True,True,True
162,majority,427,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00427/run_0,76.49600219726562,3.6462535858154297,69.44,77.88,-8.439999999999998,0.036,0.0,40.716,12.087172662450369,0.499,0.29083904379843906,164.0,0.6586345381526104,0.4318414751041648,0.872,0.39357429718875503,0.4745003523829791,0.8802256410256409,1.0,0.9999999999999999,0.07691804217758323,0.06736341081803446,0.012449751425173933,0.07825860287994146,0.864,0.25,0.6203703703703703,-0.22916666666666666,True,True,True,True,True
162,majority,429,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00429/run_0,61.1879997253418,4.1031694412231445,66.48,61.4,5.080000000000005,0.0,0.04854788844621547,47.548,20.94858153367651,0.539,0.2993114588477868,173.0,0.6947791164658634,0.5282267672824045,0.904,0.5943775100401606,0.31105717629762825,0.679153256704981,1.0,0.9972222222222221,0.30042607721539505,0.2176044894202324,0.026643388459922018,0.0507082175463438,0.804,0.26865671641791045,0.6318407960199005,-0.23756218905472637,True,True,True,True,True
162,majority,430,data/simulation_output/doe_20260302_175623/design_0162/rule_majority/seed_00430/run_0,63.29999923706055,6.028879642486572,69.96,57.08,12.879999999999995,0.004,0.17591617529880532,47.376,9.657728037347788,0.588,0.2882505046199479,57.0,0.2289156626506024,0.22619383790987133,0.912,0.3614457831325301,0.4461872838794975,0.8896902702702704,1.0,0.9999999999999999,0.2995978978334295,0.25381407057367295,0.025212075511543267,0.10796703770756721,0.848,0.08490566037735849,0.8915094339622641,-0.5731132075471698,True,True,False,True,False
